# X, Y
1.781105369864086851e+00	6.270000000000000000e+02
1.780869633240693695e+00	6.210000000000000000e+02
1.780633969461855592e+00	5.700000000000000000e+02
1.780398378496532930e+00	6.140000000000000000e+02
1.780162860313702300e+00	5.910000000000000000e+02
1.779927414882358505e+00	6.010000000000000000e+02
1.779692042171512778e+00	6.250000000000000000e+02
1.779456742150195225e+00	5.880000000000000000e+02
1.779221514787451719e+00	6.070000000000000000e+02
1.778986360052347004e+00	6.010000000000000000e+02
1.778751277913962037e+00	6.020000000000000000e+02
1.778516268341396200e+00	5.890000000000000000e+02
1.778281331303765533e+00	6.180000000000000000e+02
1.778046466770203837e+00	5.900000000000000000e+02
1.777811674709861567e+00	5.920000000000000000e+02
1.777576955091906941e+00	5.900000000000000000e+02
1.777342307885526163e+00	6.040000000000000000e+02
1.777107733059921202e+00	5.970000000000000000e+02
1.776873230584313124e+00	5.960000000000000000e+02
1.776638800427938314e+00	5.820000000000000000e+02
1.776404442560052477e+00	5.920000000000000000e+02
1.776170156949927081e+00	5.800000000000000000e+02
1.775935943566850916e+00	5.690000000000000000e+02
1.775701802380130756e+00	5.740000000000000000e+02
1.775467733359090250e+00	5.890000000000000000e+02
1.775233736473070145e+00	6.110000000000000000e+02
1.774999811691428286e+00	5.850000000000000000e+02
1.774765958983539837e+00	5.610000000000000000e+02
1.774532178318797282e+00	6.060000000000000000e+02
1.774298469666609979e+00	6.130000000000000000e+02
1.774064832996404828e+00	5.800000000000000000e+02
1.773831268277625606e+00	6.220000000000000000e+02
1.773597775479732519e+00	6.180000000000000000e+02
1.773364354572204205e+00	5.500000000000000000e+02
1.773131005524535508e+00	6.170000000000000000e+02
1.772897728306238818e+00	5.640000000000000000e+02
1.772664522886843397e+00	5.800000000000000000e+02
1.772431389235894938e+00	5.920000000000000000e+02
1.772198327322957345e+00	5.630000000000000000e+02
1.771965337117610728e+00	5.620000000000000000e+02
1.771732418589452518e+00	5.420000000000000000e+02
1.771499571708097243e+00	5.870000000000000000e+02
1.771266796443176528e+00	5.680000000000000000e+02
1.771034092764338208e+00	5.640000000000000000e+02
1.770801460641247882e+00	5.780000000000000000e+02
1.770568900043587801e+00	5.750000000000000000e+02
1.770336410941057093e+00	5.850000000000000000e+02
1.770103993303372869e+00	5.750000000000000000e+02
1.769871647100266898e+00	5.710000000000000000e+02
1.769639372301490265e+00	5.710000000000000000e+02
1.769407168876809600e+00	5.840000000000000000e+02
1.769175036796008849e+00	5.910000000000000000e+02
1.768942976028888614e+00	5.510000000000000000e+02
1.768710986545266151e+00	5.590000000000000000e+02
1.768479068314976477e+00	5.560000000000000000e+02
1.768247221307870820e+00	5.600000000000000000e+02
1.768015445493817062e+00	5.830000000000000000e+02
1.767783740842699736e+00	5.590000000000000000e+02
1.767552107324421806e+00	5.770000000000000000e+02
1.767320544908900892e+00	5.580000000000000000e+02
1.767089053566072598e+00	5.470000000000000000e+02
1.766857633265888960e+00	5.260000000000000000e+02
1.766626283978318668e+00	5.480000000000000000e+02
1.766395005673347729e+00	5.530000000000000000e+02
1.766163798320978362e+00	5.560000000000000000e+02
1.765932661891229438e+00	5.560000000000000000e+02
1.765701596354137370e+00	5.580000000000000000e+02
1.765470601679754337e+00	5.530000000000000000e+02
1.765239677838149168e+00	5.340000000000000000e+02
1.765008824799407794e+00	5.440000000000000000e+02
1.764778042533633018e+00	5.560000000000000000e+02
1.764547331010944298e+00	5.480000000000000000e+02
1.764316690201477078e+00	5.550000000000000000e+02
1.764086120075384123e+00	5.910000000000000000e+02
1.763855620602833962e+00	5.390000000000000000e+02
1.763625191754013333e+00	5.390000000000000000e+02
1.763394833499123626e+00	5.760000000000000000e+02
1.763164545808383776e+00	5.360000000000000000e+02
1.762934328652029814e+00	5.510000000000000000e+02
1.762704182000313535e+00	5.220000000000000000e+02
1.762474105823503390e+00	5.660000000000000000e+02
1.762244100091884480e+00	5.290000000000000000e+02
1.762014164775758562e+00	5.410000000000000000e+02
1.761784299845443824e+00	5.540000000000000000e+02
1.761554505271275106e+00	5.320000000000000000e+02
1.761324781023603681e+00	5.610000000000000000e+02
1.761095127072796584e+00	5.190000000000000000e+02
1.760865543389238619e+00	5.710000000000000000e+02
1.760636029943329905e+00	5.440000000000000000e+02
1.760406586705487442e+00	5.740000000000000000e+02
1.760177213646145322e+00	5.790000000000000000e+02
1.759947910735752741e+00	5.420000000000000000e+02
1.759718677944776655e+00	5.260000000000000000e+02
1.759489515243699342e+00	5.610000000000000000e+02
1.759260422603020180e+00	5.430000000000000000e+02
1.759031399993254308e+00	5.630000000000000000e+02
1.758802447384933965e+00	5.440000000000000000e+02
1.758573564748607376e+00	5.590000000000000000e+02
1.758344752054838755e+00	5.350000000000000000e+02
1.758116009274209635e+00	5.440000000000000000e+02
1.757887336377316201e+00	5.390000000000000000e+02
1.757658733334772627e+00	5.430000000000000000e+02
1.757430200117209074e+00	5.240000000000000000e+02
1.757201736695271022e+00	5.550000000000000000e+02
1.756973343039621493e+00	5.470000000000000000e+02
1.756745019120938611e+00	5.200000000000000000e+02
1.756516764909917816e+00	5.300000000000000000e+02
1.756288580377269426e+00	4.980000000000000000e+02
1.756060465493722189e+00	5.370000000000000000e+02
1.755832420230018620e+00	5.450000000000000000e+02
1.755604444556918997e+00	5.490000000000000000e+02
1.755376538445199142e+00	5.610000000000000000e+02
1.755148701865651084e+00	5.360000000000000000e+02
1.754920934789083953e+00	4.980000000000000000e+02
1.754693237186321975e+00	5.320000000000000000e+02
1.754465609028205364e+00	5.530000000000000000e+02
1.754238050285591877e+00	5.440000000000000000e+02
1.754010560929353701e+00	5.320000000000000000e+02
1.753783140930380569e+00	5.420000000000000000e+02
1.753555790259577307e+00	5.220000000000000000e+02
1.753328508887865400e+00	5.520000000000000000e+02
1.753101296786181873e+00	5.380000000000000000e+02
1.752874153925480405e+00	5.360000000000000000e+02
1.752647080276731328e+00	5.510000000000000000e+02
1.752420075810919187e+00	5.110000000000000000e+02
1.752193140499046287e+00	5.300000000000000000e+02
1.751966274312130034e+00	5.210000000000000000e+02
1.751739477221203822e+00	5.500000000000000000e+02
1.751512749197317920e+00	5.560000000000000000e+02
1.751286090211537916e+00	4.980000000000000000e+02
1.751059500234944943e+00	5.310000000000000000e+02
1.750832979238637455e+00	5.390000000000000000e+02
1.750606527193728779e+00	5.120000000000000000e+02
1.750380144071348454e+00	5.380000000000000000e+02
1.750153829842642006e+00	5.550000000000000000e+02
1.749927584478770504e+00	5.010000000000000000e+02
1.749701407950912335e+00	5.220000000000000000e+02
1.749475300230259656e+00	5.430000000000000000e+02
1.749249261288022383e+00	5.520000000000000000e+02
1.749023291095425314e+00	5.100000000000000000e+02
1.748797389623709675e+00	5.570000000000000000e+02
1.748571556844132013e+00	5.560000000000000000e+02
1.748345792727964865e+00	5.230000000000000000e+02
1.748120097246497195e+00	5.310000000000000000e+02
1.747894470371033071e+00	5.010000000000000000e+02
1.747668912072892322e+00	5.140000000000000000e+02
1.747443422323411877e+00	5.290000000000000000e+02
1.747218001093942652e+00	5.500000000000000000e+02
1.746992648355852884e+00	5.220000000000000000e+02
1.746767364080525242e+00	5.440000000000000000e+02
1.746542148239359049e+00	5.420000000000000000e+02
1.746317000803769615e+00	5.080000000000000000e+02
1.746091921745186903e+00	5.350000000000000000e+02
1.745866911035057534e+00	5.600000000000000000e+02
1.745641968644844111e+00	4.930000000000000000e+02
1.745417094546023673e+00	5.070000000000000000e+02
1.745192288710090356e+00	5.480000000000000000e+02
1.744967551108552284e+00	5.050000000000000000e+02
1.744742881712935567e+00	4.850000000000000000e+02
1.744518280494780083e+00	5.270000000000000000e+02
1.744293747425642360e+00	5.030000000000000000e+02
1.744069282477093807e+00	4.940000000000000000e+02
1.743844885620722263e+00	5.370000000000000000e+02
1.743620556828130441e+00	5.140000000000000000e+02
1.743396296070937490e+00	5.250000000000000000e+02
1.743172103320777433e+00	5.480000000000000000e+02
1.742947978549300725e+00	5.410000000000000000e+02
1.742723921728172032e+00	5.230000000000000000e+02
1.742499932829072895e+00	5.360000000000000000e+02
1.742276011823700177e+00	5.490000000000000000e+02
1.742052158683765839e+00	4.990000000000000000e+02
1.741828373380997386e+00	4.940000000000000000e+02
1.741604655887138531e+00	5.240000000000000000e+02
1.741381006173947421e+00	5.090000000000000000e+02
1.741157424213198857e+00	5.120000000000000000e+02
