# X, Y
1.849961800590193661e+00	3.395047485828399658e-01
1.849706665612107059e+00	3.503212332725524902e-01
1.849451612166505887e+00	3.436840176582336426e-01
1.849196640217245502e+00	3.473675549030303955e-01
1.848941749728203909e+00	3.400818109512329102e-01
1.848686940663278655e+00	3.423449099063873291e-01
1.848432212986389045e+00	3.423450589179992676e-01
1.848177566661476146e+00	3.336305618286132812e-01
1.847923001652500785e+00	3.368415534496307373e-01
1.847668517923445997e+00	3.356028795242309570e-01
1.847414115438315907e+00	3.401298522949218750e-01
1.847159794161135293e+00	3.368350863456726074e-01
1.846905554055949583e+00	3.425843715667724609e-01
1.846651395086825964e+00	3.390230536460876465e-01
1.846397317217851830e+00	3.299039304256439209e-01
1.846143320413137445e+00	3.324492871761322021e-01
1.845889404636811282e+00	3.342666625976562500e-01
1.845635569853025570e+00	3.301153779029846191e-01
1.845381816025951194e+00	3.286005258560180664e-01
1.845128143119781239e+00	3.287178277969360352e-01
1.844874551098729887e+00	3.219961524009704590e-01
1.844621039927031303e+00	3.264234066009521484e-01
1.844367609568940969e+00	3.237894475460052490e-01
1.844114259988736126e+00	3.147382140159606934e-01
1.843860991150713113e+00	3.143706917762756348e-01
1.843607803019190472e+00	3.116544485092163086e-01
1.843354695558507172e+00	3.134717345237731934e-01
1.843101668733023724e+00	3.141069114208221436e-01
1.842848722507119508e+00	3.102530837059020996e-01
1.842595856845196778e+00	3.096092641353607178e-01
1.842343071711677771e+00	3.134434223175048828e-01
1.842090367071004708e+00	3.046818077564239502e-01
1.841837742887642015e+00	3.054122626781463623e-01
1.841585199126073880e+00	2.979459762573242188e-01
1.841332735750805583e+00	2.972677052021026611e-01
1.841080352726362390e+00	3.014892935752868652e-01
1.840828050017291773e+00	2.971071898937225342e-01
1.840575827588160074e+00	2.972100973129272461e-01
1.840323685403556064e+00	2.920247912406921387e-01
1.840071623428086944e+00	2.927291989326477051e-01
1.839819641626383007e+00	2.996844947338104248e-01
1.839567739963093418e+00	2.969480752944946289e-01
1.839315918402888661e+00	2.974379062652587891e-01
1.839064176910459647e+00	2.934284806251525879e-01
1.838812515450517937e+00	2.904000878334045410e-01
1.838560933987795520e+00	2.926298081874847412e-01
1.838309432487044148e+00	2.888794243335723877e-01
1.838058010913038443e+00	2.959588170051574707e-01
1.837806669230570566e+00	2.891058623790740967e-01
1.837555407404455554e+00	2.913695573806762695e-01
1.837304225399527313e+00	2.943003773689270020e-01
1.837053123180641068e+00	2.873017787933349609e-01
1.836802100712672248e+00	2.863810658454895020e-01
1.836551157960516711e+00	2.879840135574340820e-01
1.836300294889090745e+00	2.848796546459197998e-01
1.836049511463331285e+00	2.858305871486663818e-01
1.835798807648194808e+00	2.752212285995483398e-01
1.835548183408659551e+00	2.782925963401794434e-01
1.835297638709723067e+00	2.821962535381317139e-01
1.835047173516402896e+00	2.838879823684692383e-01
1.834796787793738559e+00	2.785333395004272461e-01
1.834546481506787563e+00	2.714017033576965332e-01
1.834296254620629840e+00	2.717826366424560547e-01
1.834046107100364864e+00	2.779035866260528564e-01
1.833796038911111426e+00	2.718121111392974854e-01
1.833546050018010076e+00	2.771804630756378174e-01
1.833296140386221129e+00	2.756216228008270264e-01
1.833046309980924216e+00	2.746152877807617188e-01
1.832796558767320505e+00	2.695615589618682861e-01
1.832546886710630485e+00	2.693065106868743896e-01
1.832297293776094849e+00	2.701965272426605225e-01
1.832047779928974718e+00	2.762504816055297852e-01
1.831798345134551864e+00	2.677294313907623291e-01
1.831548989358127377e+00	2.657000422477722168e-01
1.831299712565022553e+00	2.721083760261535645e-01
1.831050514720578892e+00	2.708514332771301270e-01
1.830801395790158548e+00	2.701095938682556152e-01
1.830552355739142545e+00	2.700102627277374268e-01
1.830303394532933003e+00	2.673428058624267578e-01
1.830054512136952694e+00	2.621544301509857178e-01
1.829805708516642149e+00	2.695037722587585449e-01
1.829556983637464107e+00	2.541504204273223877e-01
1.829308337464900180e+00	2.580720782279968262e-01
1.829059769964452187e+00	2.586411237716674805e-01
1.828811281101642150e+00	2.601688206195831299e-01
1.828562870842012522e+00	2.575665712356567383e-01
1.828314539151124185e+00	2.613143324851989746e-01
1.828066285994559337e+00	2.601447105407714844e-01
1.827818111337919271e+00	2.576707601547241211e-01
1.827570015146825488e+00	2.517924606800079346e-01
1.827321997386920138e+00	2.614308297634124756e-01
1.827074058023863801e+00	2.530871331691741943e-01
1.826826197023338150e+00	2.568385601043701172e-01
1.826578414351043511e+00	2.519563138484954834e-01
1.826330709972701083e+00	2.583610117435455322e-01
1.826083083854051825e+00	2.570695877075195312e-01
1.825835535960855793e+00	2.477397769689559937e-01
1.825588066258893472e+00	2.507422864437103271e-01
1.825340674713964662e+00	2.555558383464813232e-01
1.825093361291888927e+00	2.476027607917785645e-01
1.824846125958506704e+00	2.474575638771057129e-01
1.824598968679675748e+00	2.499030977487564087e-01
1.824351889421276462e+00	2.529879510402679443e-01
1.824104888149206793e+00	2.491560578346252441e-01
1.823857964829385558e+00	2.466089129447937012e-01
1.823611119427749783e+00	2.467235922813415527e-01
1.823364351910258030e+00	2.482211291790008545e-01
1.823117662242887071e+00	2.504292130470275879e-01
1.822871050391634773e+00	2.506697773933410645e-01
1.822624516322516763e+00	2.502674758434295654e-01
1.822378060001569766e+00	2.511392831802368164e-01
1.822131681394849156e+00	2.451889514923095703e-01
1.821885380468430737e+00	2.505399286746978760e-01
1.821639157188408742e+00	2.454354315996170044e-01
1.821393011520898053e+00	2.422031760215759277e-01
1.821146943432032650e+00	2.432012706995010376e-01
1.820900952887966051e+00	2.392964810132980347e-01
1.820655039854870871e+00	2.414128035306930542e-01
1.820409204298939931e+00	2.405337691307067871e-01
1.820163446186385148e+00	2.431556284427642822e-01
1.819917765483437977e+00	2.420206815004348755e-01
1.819672162156349193e+00	2.410461008548736572e-01
1.819426636171388445e+00	2.463686317205429077e-01
1.819181187494846919e+00	2.408052682876586914e-01
1.818935816093032454e+00	2.463960945606231689e-01
1.818690521932274207e+00	2.392836064100265503e-01
1.818445304978919541e+00	2.412685900926589966e-01
1.818200165199336471e+00	2.417406886816024780e-01
1.817955102559910552e+00	2.379426062107086182e-01
1.817710117027048655e+00	2.366296350955963135e-01
1.817465208567175639e+00	2.346244752407073975e-01
1.817220377146735899e+00	2.341482937335968018e-01
1.816975622732193818e+00	2.334610968828201294e-01
1.816730945290032206e+00	2.286998033523559570e-01
1.816486344786753193e+00	2.227461636066436768e-01
1.816241821188878891e+00	2.326310425996780396e-01
1.815997374462949843e+00	2.296742200851440430e-01
1.815753004575525908e+00	2.263448387384414673e-01
1.815508711493187377e+00	2.242267280817031860e-01
1.815264495182532301e+00	2.232485711574554443e-01
1.815020355610177827e+00	2.180798947811126709e-01
1.814776292742761532e+00	2.244404256343841553e-01
1.814623962151008740e+00	2.214547246694564819e-01
1.814377129182255244e+00	2.165183275938034058e-01
1.814130373752536274e+00	2.210875153541564941e-01
1.813883695828178766e+00	2.252773195505142212e-01
1.813637095375529196e+00	2.184013575315475464e-01
1.813390572360954245e+00	2.249915748834609985e-01
1.813144126750837914e+00	2.226420044898986816e-01
1.812897758511585744e+00	2.266399413347244263e-01
1.812651467609620370e+00	2.150606811046600342e-01
1.812405254011385747e+00	2.231526523828506470e-01
1.812159117683343368e+00	2.248872965574264526e-01
1.811913058591975156e+00	2.207749933004379272e-01
1.811667076703781243e+00	2.228542417287826538e-01
1.811421171985281742e+00	2.186846286058425903e-01
1.811175344403015419e+00	2.201467454433441162e-01
1.810929593923540804e+00	2.228206843137741089e-01
1.810683920513435297e+00	2.221874296665191650e-01
1.810438324139294508e+00	2.195830345153808594e-01
1.810192804767734698e+00	2.178731560707092285e-01
1.809947362365390777e+00	2.226990014314651489e-01
1.809701996898915866e+00	2.220340967178344727e-01
1.809456708334983732e+00	2.217450737953186035e-01
1.809211496640285244e+00	2.193995565176010132e-01
1.808966361781532139e+00	2.207238525152206421e-01
1.808721303725454366e+00	2.216584831476211548e-01
1.808476322438800743e+00	2.259311676025390625e-01
1.808231417888339854e+00	2.236491888761520386e-01
1.807986590040857600e+00	2.199524790048599243e-01
1.807741838863161643e+00	2.219087928533554077e-01
1.807497164322076300e+00	2.176802009344100952e-01
1.807252566384445647e+00	2.208171784877777100e-01
1.807008045017132636e+00	2.203608304262161255e-01
1.806763600187018870e+00	2.153045833110809326e-01
1.806519231861005936e+00	2.184930741786956787e-01
1.806274940006012519e+00	2.203981131315231323e-01
1.806030724588978176e+00	2.165937274694442749e-01
1.805786585576860226e+00	2.128624469041824341e-01
1.805542522936634864e+00	2.113751918077468872e-01
1.805298536635297380e+00	2.131656855344772339e-01
1.805054626639861715e+00	2.099266052246093750e-01
1.804810792917360684e+00	2.183413356542587280e-01
1.804567035434846201e+00	2.120230942964553833e-01
1.804323354159389048e+00	2.085871100425720215e-01
1.804079749058077775e+00	2.058152705430984497e-01
1.803836220098021359e+00	2.099332958459854126e-01
1.803592767246346096e+00	2.073509246110916138e-01
1.803349390470196933e+00	2.093345224857330322e-01
1.803106089736739470e+00	2.116396129131317139e-01
1.802862865013156179e+00	2.093259990215301514e-01
1.802619716266648631e+00	2.044545561075210571e-01
1.802376643464437489e+00	2.128711193799972534e-01
1.802133646573761183e+00	2.059015184640884399e-01
1.801890725561878126e+00	2.074086070060729980e-01
1.801647880396064938e+00	2.060969471931457520e-01
1.801405111043615781e+00	2.092665880918502808e-01
1.801162417471845689e+00	2.122286409139633179e-01
1.800919799648085462e+00	2.153046876192092896e-01
1.800677257539686993e+00	2.023125141859054565e-01
1.800434791114019495e+00	2.056654244661331177e-01
1.800192400338471055e+00	2.112991511821746826e-01
1.799950085180447967e+00	2.045318782329559326e-01
1.799707845607375845e+00	2.083287686109542847e-01
1.799465681586698285e+00	2.060087174177169800e-01
1.799223593085876871e+00	2.040771991014480591e-01
1.798981580072393616e+00	2.070363610982894897e-01
1.798739642513746295e+00	2.019046247005462646e-01
1.798497780377453559e+00	2.033841162919998169e-01
1.798255993631051153e+00	2.011483907699584961e-01
1.798014282242093698e+00	2.019129991531372070e-01
1.797772646178154243e+00	2.019711434841156006e-01
1.797531085406824936e+00	2.011734247207641602e-01
1.797289599895714796e+00	2.014077007770538330e-01
1.797048189612452163e+00	1.988135129213333130e-01
1.796806854524684249e+00	1.966982930898666382e-01
1.796565594600075588e+00	2.040535360574722290e-01
1.796324409806310030e+00	1.948541253805160522e-01
1.796083300111089409e+00	1.926014721393585205e-01
1.795842265482133326e+00	1.956877261400222778e-01
1.795601305887180255e+00	1.977336555719375610e-01
1.795360421293987541e+00	1.939636915922164917e-01
1.795119611670329629e+00	2.009608447551727295e-01
1.794878876984000282e+00	1.981229186058044434e-01
1.794638217202810582e+00	1.942508518695831299e-01
1.794397632294590927e+00	1.972928643226623535e-01
1.794157122227188816e+00	1.909196674823760986e-01
1.793916686968470842e+00	1.996225118637084961e-01
1.793676326486321582e+00	1.925277709960937500e-01
1.793436040748644045e+00	1.905244737863540649e-01
1.793195829723358337e+00	2.021574974060058594e-01
1.792955693378404769e+00	2.010527402162551880e-01
1.792715631681739863e+00	2.009750753641128540e-01
1.792475644601338791e+00	1.907858252525329590e-01
1.792235732105196488e+00	1.975879818201065063e-01
1.791995894161322989e+00	1.970317214727401733e-01
1.791756130737749197e+00	1.979178786277770996e-01
1.791516441802522452e+00	1.926970332860946655e-01
1.791276827323708964e+00	1.992128938436508179e-01
1.791037287269393374e+00	1.972359120845794678e-01
1.790797821607677198e+00	1.961969733238220215e-01
1.790558430306680382e+00	2.041075229644775391e-01
1.790319113334542189e+00	1.985980421304702759e-01
1.790079870659418315e+00	1.982805430889129639e-01
1.789840702249482662e+00	1.962630450725555420e-01
1.789601608072928229e+00	1.944308727979660034e-01
1.789362588097964890e+00	2.027162909507751465e-01
1.789123642292821170e+00	1.976532638072967529e-01
1.788884770625742915e+00	1.961049288511276245e-01
1.788645973064994843e+00	1.922963410615921021e-01
1.788407249578858327e+00	1.923934519290924072e-01
1.788168600135633834e+00	1.896271109580993652e-01
1.787930024703639598e+00	1.921326369047164917e-01
1.787691523251211168e+00	1.866444200277328491e-01
1.787453095746701637e+00	1.898621916770935059e-01
1.787214742158483638e+00	1.863861978054046631e-01
1.786976462454945791e+00	1.858365237712860107e-01
1.786738256604496256e+00	1.886019259691238403e-01
1.786500124575559401e+00	1.872877925634384155e-01
1.786262066336578691e+00	1.789750903844833374e-01
1.786024081856014245e+00	1.855726689100265503e-01
1.785786171102345721e+00	1.880626678466796875e-01
1.785548334044068541e+00	1.825553774833679199e-01
1.785310570649697004e+00	1.856499761343002319e-01
1.785072880887763391e+00	1.888392418622970581e-01
1.784835264726816861e+00	1.818038523197174072e-01
1.784597722135425224e+00	1.883519887924194336e-01
1.784360253082173164e+00	1.845999211072921753e-01
1.784122857535664020e+00	1.806631982326507568e-01
1.783885535464517558e+00	1.832412481307983398e-01
1.783648286837372421e+00	1.794291585683822632e-01
1.783411111622884349e+00	1.803636550903320312e-01
1.783174009789726622e+00	1.839071065187454224e-01
1.782936981306591395e+00	1.820855587720870972e-01
1.782700026142186367e+00	1.851601153612136841e-01
1.782463144265238331e+00	1.837940961122512817e-01
1.782226335644491177e+00	1.874039024114608765e-01
1.781989600248706784e+00	1.896854043006896973e-01
1.781752938046664347e+00	1.841943860054016113e-01
1.781516349007160382e+00	1.838673949241638184e-01
1.781279833099009613e+00	1.776033490896224976e-01
1.781043390291043638e+00	1.837770044803619385e-01
1.780807020552112263e+00	1.803225427865982056e-01
1.780570723851082171e+00	1.832186579704284668e-01
1.780334500156837585e+00	1.785103082656860352e-01
1.780098349438280936e+00	1.831302791833877563e-01
1.779862271664331086e+00	1.827289611101150513e-01
1.779626266803925327e+00	1.849765479564666748e-01
1.779390334826018272e+00	1.860492527484893799e-01
1.779154475699581406e+00	1.856270134449005127e-01
1.778918689393604202e+00	1.814464181661605835e-01
1.778682975877093231e+00	1.870872080326080322e-01
1.778447335119072825e+00	1.833769977092742920e-01
1.778211767088584194e+00	1.853283941745758057e-01
1.777976271754686310e+00	1.865556985139846802e-01
1.777740849086455022e+00	1.762785464525222778e-01
1.777505499052984828e+00	1.830202043056488037e-01
1.777270221623386437e+00	1.832304894924163818e-01
1.777035016766787656e+00	1.801796108484268188e-01
1.776799884452334721e+00	1.762066483497619629e-01
1.776564824649190522e+00	1.805824786424636841e-01
1.776329837326534822e+00	1.800145059823989868e-01
1.776094922453565816e+00	1.865354478359222412e-01
1.775860079999498131e+00	1.802016347646713257e-01
1.775625309933563711e+00	1.783871650695800781e-01
1.775390612225011822e+00	1.829777210950851440e-01
1.775155986843109490e+00	1.827036291360855103e-01
1.774921433757140621e+00	1.828831881284713745e-01
1.774686952936405104e+00	1.794433891773223877e-01
1.774452544350222594e+00	1.755519062280654907e-01
1.774218207967927841e+00	1.774733662605285645e-01
1.773983943758873805e+00	1.831244677305221558e-01
1.773749751692429655e+00	1.808780878782272339e-01
1.773515631737982989e+00	1.767348200082778931e-01
1.773281583864937616e+00	1.813801229000091553e-01
1.773047608042715106e+00	1.721996217966079712e-01
1.772813704240753019e+00	1.764191538095474243e-01
1.772579872428507564e+00	1.747931987047195435e-01
1.772346112575450938e+00	1.722636371850967407e-01
1.772112424651073104e+00	1.685668975114822388e-01
1.771878808624880675e+00	1.753267496824264526e-01
1.771645264466396918e+00	1.729625463485717773e-01
1.771411792145163311e+00	1.752774119377136230e-01
1.771178391630737314e+00	1.750398278236389160e-01
1.770945062892694155e+00	1.717578619718551636e-01
1.770711805900625269e+00	1.763434857130050659e-01
1.770478620624140298e+00	1.743275821208953857e-01
1.770245507032864207e+00	1.660802662372589111e-01
1.770012465096440168e+00	1.759036034345626831e-01
1.769779494784528673e+00	1.701894998550415039e-01
1.769546596066805755e+00	1.792583614587783813e-01
1.769313768912965434e+00	1.695983558893203735e-01
1.769081013292718385e+00	1.761342436075210571e-01
1.768848329175792156e+00	1.706217378377914429e-01
1.768615716531931170e+00	1.768595874309539795e-01
1.768383175330896728e+00	1.692857593297958374e-01
1.768150705542467227e+00	1.756248921155929565e-01
1.767918307136437939e+00	1.697572171688079834e-01
1.767685980082620789e+00	1.777719408273696899e-01
1.767453724350844135e+00	1.725028157234191895e-01
1.767221539910954320e+00	1.675877124071121216e-01
1.766989426732813229e+00	1.718849241733551025e-01
1.766757384786300733e+00	1.733119487762451172e-01
1.766525414041312914e+00	1.742779016494750977e-01
1.766293514467762282e+00	1.742314696311950684e-01
1.766061686035578449e+00	1.656685620546340942e-01
1.765829928714708341e+00	1.718113869428634644e-01
1.765598242475114876e+00	1.695627570152282715e-01
1.765366627286778067e+00	1.712333858013153076e-01
1.765135083119694581e+00	1.626545339822769165e-01
1.764903609943877516e+00	1.704801619052886963e-01
1.764672207729357511e+00	1.695557385683059692e-01
1.764440876446180750e+00	1.688929647207260132e-01
1.764209616064410957e+00	1.732667535543441772e-01
1.763978426554128731e+00	1.778036952018737793e-01
1.763747307885430438e+00	1.740618795156478882e-01
1.763516260028429095e+00	1.696838587522506714e-01
1.763285282953255484e+00	1.640183776617050171e-01
1.763054376630055708e+00	1.718203276395797729e-01
1.762823541028993857e+00	1.768040508031845093e-01
1.762592776120249338e+00	1.684445738792419434e-01
1.762362081874018882e+00	1.739411950111389160e-01
1.762131458260515204e+00	1.690192222595214844e-01
1.761900905249968563e+00	1.681648641824722290e-01
1.761670422812624537e+00	1.729646921157836914e-01
1.761440010918746690e+00	1.786815375089645386e-01
1.761209669538613021e+00	1.711420416831970215e-01
1.760979398642520843e+00	1.705770790576934814e-01
1.760749198200781462e+00	1.730960756540298462e-01
1.760519068183724167e+00	1.716983318328857422e-01
1.760289008561694013e+00	1.714456975460052490e-01
1.760059019305052930e+00	1.673696190118789673e-01
1.759829100384179057e+00	1.729743182659149170e-01
1.759599251769467410e+00	1.670091450214385986e-01
1.759369473431328768e+00	1.677935123443603516e-01
1.759139765340190564e+00	1.685105711221694946e-01
1.758910127466497553e+00	1.623109281063079834e-01
1.758680559780708919e+00	1.685839593410491943e-01
1.758451062253303165e+00	1.684391200542449951e-01
1.758221634854771676e+00	1.704048663377761841e-01
1.757992277555624705e+00	1.674876213073730469e-01
1.757762990326388497e+00	1.699233949184417725e-01
1.757533773137605282e+00	1.613491028547286987e-01
1.757304625959833055e+00	1.640710383653640747e-01
1.757075548763647355e+00	1.617711335420608521e-01
1.756846541519638816e+00	1.621430516242980957e-01
1.756617604198415616e+00	1.616498678922653198e-01
1.756388736770601033e+00	1.615563333034515381e-01
1.756159939206835441e+00	1.523756235837936401e-01
1.755931211477775422e+00	1.674419939517974854e-01
1.755702553554093548e+00	1.583465188741683960e-01
1.755473965406478820e+00	1.577725708484649658e-01
1.755245447005635562e+00	1.563552469015121460e-01
1.755016998322285859e+00	1.584275364875793457e-01
1.754788619327167565e+00	1.599927246570587158e-01
1.754560309991033185e+00	1.662365496158599854e-01
1.754332070284653877e+00	1.560532450675964355e-01
1.754103900178815456e+00	1.613817214965820312e-01
1.753875799644320166e+00	1.583272516727447510e-01
1.753647768651986238e+00	1.657238602638244629e-01
1.753419807172649003e+00	1.544701457023620605e-01
1.753191915177158222e+00	1.596070080995559692e-01
1.752964092636381643e+00	1.543113589286804199e-01
1.752736339521201892e+00	1.553976237773895264e-01
1.752508655802518023e+00	1.571125388145446777e-01
1.752281041451245303e+00	1.525320112705230713e-01
1.752053496438314539e+00	1.480924338102340698e-01
1.751826020734673861e+00	1.522772014141082764e-01
1.751598614311285829e+00	1.460296362638473511e-01
1.751371277139130322e+00	1.515206545591354370e-01
1.751144009189203210e+00	1.527265757322311401e-01
1.750916810432515236e+00	1.532457321882247925e-01
1.750689680840094020e+00	1.506575495004653931e-01
1.750462620382983614e+00	1.555958539247512817e-01
1.750235629032242723e+00	1.548911482095718384e-01
1.750008706758947374e+00	1.483162343502044678e-01
1.749781853534189136e+00	1.456293314695358276e-01
1.749555069329074897e+00	1.515253186225891113e-01
1.749328354114727979e+00	1.552041769027709961e-01
1.749101707862288135e+00	1.542287468910217285e-01
1.748875130542910217e+00	1.528089344501495361e-01
1.748648622127765506e+00	1.494541466236114502e-01
1.748422182588041274e+00	1.501156240701675415e-01
1.748195811894939444e+00	1.464258134365081787e-01
1.747969510019680373e+00	1.505830734968185425e-01
1.747743276933497070e+00	1.514483690261840820e-01
1.747517112607640977e+00	1.564617455005645752e-01
1.747291017013378633e+00	1.452404409646987915e-01
1.747064990121991679e+00	1.523696631193161011e-01
1.746839031904778183e+00	1.524945199489593506e-01
1.746613142333052204e+00	1.473686397075653076e-01
1.746387321378143342e+00	1.415410786867141724e-01
1.746161569011396963e+00	1.512284129858016968e-01
1.745935885204174642e+00	1.520341485738754272e-01
1.745710269927853053e+00	1.535964310169219971e-01
1.745484723153824858e+00	1.494965702295303345e-01
1.745259244853498481e+00	1.513308733701705933e-01
1.745033834998298339e+00	1.492809057235717773e-01
1.744808493559664608e+00	1.523200571537017822e-01
1.744583220509053012e+00	1.519360393285751343e-01
1.744358015817934371e+00	1.541581302881240845e-01
1.744132879457796159e+00	1.583487540483474731e-01
1.743907811400140950e+00	1.562290638685226440e-01
1.743682811616487305e+00	1.498174965381622314e-01
1.743457880078369326e+00	1.518438011407852173e-01
1.743233016757336884e+00	1.482276320457458496e-01
1.743008221624955167e+00	1.496227681636810303e-01
1.742783494652805132e+00	1.445408910512924194e-01
1.742558835812483720e+00	1.454394757747650146e-01
1.742334245075602972e+00	1.469241827726364136e-01
1.742109722413790918e+00	1.486670374870300293e-01
1.741885267798690684e+00	1.463869810104370117e-01
1.741660881201961164e+00	1.463474333286285400e-01
1.741436562595277904e+00	1.513549685478210449e-01
1.741212311950329994e+00	1.452084630727767944e-01
1.740988129238823401e+00	1.473097503185272217e-01
1.740764014432479856e+00	1.466254591941833496e-01
1.740539967503035301e+00	1.523256003856658936e-01
1.740315988422242333e+00	1.499627083539962769e-01
1.740092077161868644e+00	1.527692377567291260e-01
1.739868233693697697e+00	1.510984152555465698e-01
1.739644457989527826e+00	1.456836313009262085e-01
1.739420750021173578e+00	1.454927325248718262e-01
1.739197109760464599e+00	1.445173770189285278e-01
1.738973537179245632e+00	1.517617404460906982e-01
1.738750032249377631e+00	1.446197181940078735e-01
1.738526594942736203e+00	1.511977910995483398e-01
1.738303225231212723e+00	1.466368138790130615e-01
1.738079923086714329e+00	1.457674801349639893e-01
1.737856688481163037e+00	1.518682837486267090e-01
1.737633521386496405e+00	1.417342871427536011e-01
1.737410421774667313e+00	1.475168168544769287e-01
1.737187389617643962e+00	1.465548574924468994e-01
1.736964424887410097e+00	1.552053391933441162e-01
1.736741527555964781e+00	1.448887735605239868e-01
1.736518697595321958e+00	1.432260721921920776e-01
1.736295934977512223e+00	1.432891190052032471e-01
1.736073239674579716e+00	1.448715329170227051e-01
1.735850611658584564e+00	1.447357684373855591e-01
1.735628050901603103e+00	1.463379412889480591e-01
1.735405557375725438e+00	1.443513631820678711e-01
1.735183131053058103e+00	1.467996686697006226e-01
1.734960771905722288e+00	1.490835249423980713e-01
1.734738479905854724e+00	1.466262191534042358e-01
1.734516255025607023e+00	1.473396420478820801e-01
1.734294097237146115e+00	1.390349864959716797e-01
1.734072006512654918e+00	1.482869535684585571e-01
1.733849982824330560e+00	1.477654576301574707e-01
1.733628026144385714e+00	1.465304046869277954e-01
1.733406136445048151e+00	1.469015330076217651e-01
1.733184313698560963e+00	1.541161239147186279e-01
1.732962557877182563e+00	1.437561064958572388e-01
1.732740868953186020e+00	1.519874185323715210e-01
1.732519246898860166e+00	1.438060998916625977e-01
1.732297691686508712e+00	1.465808004140853882e-01
1.732076203288450245e+00	1.443564742803573608e-01
1.731854781677018229e+00	1.494646817445755005e-01
1.731633426824562338e+00	1.435380131006240845e-01
1.731412138703446235e+00	1.443627327680587769e-01
1.731190917286048903e+00	1.361189037561416626e-01
1.730969762544765533e+00	1.423527449369430542e-01
1.730748674452004199e+00	1.411543935537338257e-01
1.730527652980190068e+00	1.354328840970993042e-01
1.730306698101762075e+00	1.441627591848373413e-01
1.730085809789174700e+00	1.444531530141830444e-01
1.729864988014898186e+00	1.409687846899032593e-01
1.729644232751415434e+00	1.389648765325546265e-01
1.729423543971227328e+00	1.344944536685943604e-01
1.729202921646847635e+00	1.402242332696914673e-01
1.728982365750805661e+00	1.334977149963378906e-01
1.728761876255645813e+00	1.329190284013748169e-01
1.728541453133927375e+00	1.318220645189285278e-01
1.728321096358225395e+00	1.365691423416137695e-01
1.728100805901128467e+00	1.395310759544372559e-01
1.727880581735240728e+00	1.309358775615692139e-01
1.727660423833181413e+00	1.334977298974990845e-01
1.727440332167584414e+00	1.281721591949462891e-01
1.727220306711098496e+00	1.326885968446731567e-01
1.727000347436387528e+00	1.308655887842178345e-01
1.726780454316130253e+00	1.313791573047637939e-01
1.726560627323020292e+00	1.270925849676132202e-01
1.726340866429765697e+00	1.256961971521377563e-01
1.726121171609089844e+00	1.316877156496047974e-01
1.725901542833730762e+00	1.357050091028213501e-01
1.725681980076441135e+00	1.359607130289077759e-01
1.725462483309988970e+00	1.363941133022308350e-01
1.725243052507156705e+00	1.311154812574386597e-01
1.725023687640740988e+00	1.369636356830596924e-01
1.724804388683555123e+00	1.380412727594375610e-01
1.724585155608425069e+00	1.342214792966842651e-01
1.724365988388192994e+00	1.336609572172164917e-01
1.724146886995714389e+00	1.388678252696990967e-01
1.723927851403861400e+00	1.339468955993652344e-01
1.723708881585519048e+00	1.304733753204345703e-01
1.723489977513588789e+00	1.281977593898773193e-01
1.723271139160985399e+00	1.320825517177581787e-01
1.723052366500638755e+00	1.307642459869384766e-01
1.722833659505493609e+00	1.305390149354934692e-01
1.722615018148509813e+00	1.311055570840835571e-01
1.722396442402660988e+00	1.399807482957839966e-01
1.722177932240936071e+00	1.308477073907852173e-01
